timestamp,H1_x,H1_y,H1_theta,T1_x,T1_y,T1_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T14:18:35.107+02:00,-3.976514892578125,0.6170835571289063,-2.2573571252884523,-3.533956787109375,0.2869754943847656,1.7694499014613407,2.02591064453125,2.206237060546875,0.8533935262961606,1.0682305908203125,-2.1162919921875,2.723472900337936,-2.75643017578125,-0.15907102966308595,-1.1888143379548692
2025-09-24T14:18:35.126+02:00,-3.97910302734375,0.6139569091796875,-2.2461769087161905,-3.5339609375,0.28697589111328126,1.7693569571392969,2.0259091796875,2.20623291015625,0.8533336051716338,1.068292724609375,-2.116286865234375,2.7234262950188595,-2.756421875,-0.1590340576171875,-1.1887757221190631
2025-09-24T14:18:35.146+02:00,-3.98232080078125,0.6103478393554688,-2.2351157354446554,-3.533976806640625,0.2869221496582031,1.7685596067089273,2.0259007568359375,2.206235107421875,0.853355309934518,1.0682900390625,-2.116306640625,2.723614580507928,-2.7564326171875,-0.15903929138183595,-1.1887348425963304
2025-09-24T14:18:35.166+02:00,-3.98516845703125,0.606810302734375,-2.223933787817685,-3.533965087890625,0.28692236328125,1.76851859402814,2.02590576171875,2.206249755859375,0.8533585723068533,1.068273681640625,-2.116283935546875,2.7235301583013722,-2.756421142578125,-0.15905938720703125,-1.1888397711432797
2025-09-24T14:18:35.186+02:00,-3.9875712890625,0.6040956420898438,-2.212866755591752,-3.533965087890625,0.2868914794921875,1.7677105909534099,2.0258997802734373,2.20624658203125,0.8533515815089919,1.0682479248046874,-2.11629248046875,2.723614580507928,-2.756406494140625,-0.1590620880126953,-1.1888056826813265
2025-09-24T14:18:35.207+02:00,-3.99000244140625,0.6003361206054687,-2.2017872065086954,-3.53396630859375,0.2869184265136719,1.7683231180041281,2.0259122314453126,2.206238525390625,0.8532814737932956,1.068168212890625,-2.116275390625,2.7233932718213425,-2.75643408203125,-0.15902432250976561,-1.188686905696709
2025-09-24T14:18:35.226+02:00,-3.99298779296875,0.596225341796875,-2.191056531528439,-3.53396240234375,0.28692962646484377,1.76862059309789,2.0259049072265625,2.206230712890625,0.8532915938054378,1.0681456298828125,-2.116293212890625,2.7234188381678073,-2.756401611328125,-0.15906385803222656,-1.188854152213166
2025-09-24T14:18:35.247+02:00,-3.995017578125,0.5935274658203125,-2.1793267716652394,-3.533957763671875,0.28694259643554687,1.768991571437738,2.025906494140625,2.20622216796875,0.8533029122400707,1.0681392822265625,-2.11628662109375,2.7234649108546654,-2.7564013671875,-0.15904832458496093,-1.188871063286088
2025-09-24T14:18:35.266+02:00,-3.99749169921875,0.5903873291015626,-2.167097136465432,-3.5339541015625,0.2869482727050781,1.7689205981946874,2.025896728515625,2.20623583984375,0.8533716217961947,1.0681954345703124,-2.116278564453125,2.7234689055963006,-2.7564150390625,-0.15903399658203124,-1.1887665342133025
2025-09-24T14:18:35.286+02:00,-4.00032568359375,0.586373779296875,-2.1548745586425135,-3.533956787109375,0.2869571228027344,1.7689950335471551,2.0259169921875,2.20623876953125,0.8532470524362062,1.068220703125,-2.1162890625,2.723460383480812,-2.75644921875,-0.15901679992675782,-1.18868131305842
2025-09-24T14:18:35.306+02:00,-4.00309765625,0.58262646484375,-2.1422252092549097,-3.5339541015625,0.2869925537109375,1.7700150242446555,2.025920166015625,2.20623583984375,0.8533435920257216,1.0682340087890625,-2.116280029296875,2.7234665087513195,-2.756468505859375,-0.15903851318359374,-1.1886558798700095
2025-09-24T14:18:35.326+02:00,-4.00532861328125,0.5794934692382813,-2.129882123392665,-3.53396240234375,0.28697857666015625,1.7695050288959053,2.0259046630859374,2.206240966796875,0.8532078373891548,1.068245361328125,-2.116270263671875,2.723393538137451,-2.756430419921875,-0.15904754638671875,-1.1888476274684954
2025-09-24T14:18:35.347+02:00,-4.00764794921875,0.5757362670898437,-2.1172637998317603,-3.53395361328125,0.286970458984375,1.7693152786682371,2.025918701171875,2.206239501953125,0.8533459888707027,1.0682904052734374,-2.116278564453125,2.723419637116134,-2.75643603515625,-0.1590418701171875,-1.188822194280085
2025-09-24T14:18:35.366+02:00,-4.010024658203125,0.5715524291992188,-2.1041710341226585,-3.533944580078125,0.2869747619628906,1.7698713467038458,2.0259022216796874,2.20624462890625,0.8533001824999533,1.06829052734375,-2.11627978515625,2.723455057158632,-2.75648974609375,-0.15904510498046875,-1.1885944940068833
2025-09-24T14:18:35.387+02:00,-4.012311767578125,0.56893701171875,-2.091278005495312,-3.533964599609375,0.2869644470214844,1.7695833258319538,2.0259044189453124,2.20624365234375,0.853329677009026,1.0682935791015624,-2.116303955078125,2.723489678252803,-2.756408935546875,-0.15903660583496093,-1.1888521548423485
2025-09-24T14:18:35.406+02:00,-4.014237548828125,0.566007568359375,-2.0779527458230462,-3.53395166015625,0.2869603271484375,1.7696191453486152,2.025900634765625,2.206242431640625,0.8533124330409677,1.0682335205078124,-2.116324951171875,2.723754662781266,-2.756407958984375,-0.15903559875488282,-1.1888438990429693
2025-09-24T14:18:35.427+02:00,-4.0167509765625,0.5622424926757813,-2.065967988285472,-3.53394580078125,0.2869783935546875,1.7701030417186827,2.025903564453125,2.20623876953125,0.8532799424756687,1.0682568359375,-2.116281005859375,2.7235583878089273,-2.756435546875,-0.1590096893310547,-1.1886470914384124
2025-09-24T14:18:35.447+02:00,-4.018922119140625,0.5583372192382813,-2.052839669375817,-3.53395751953125,0.286963134765625,1.7697195465217113,2.025896240234375,2.20623974609375,0.853236932424064,1.06826904296875,-2.116290771484375,2.723562382550562,-2.7564462890625,-0.1590192108154297,-1.1886996888699415
2025-09-24T14:18:35.466+02:00,-4.020621337890625,0.5550657348632813,-2.0394881775668137,-3.533959716796875,0.28696160888671873,1.7694175440540962,2.0258997802734373,2.206248779296875,0.8533285451655627,1.0682708740234375,-2.11631396484375,2.7235639804472163,-2.7564443359375,-0.15905784606933593,-1.1887758552771177
2025-09-24T14:18:35.487+02:00,-4.02196826171875,0.552635009765625,-2.026792622334297,-3.533960693359375,0.2869577331542969,1.7694376509203265,2.0259111328125,2.206246826171875,0.8532878653799117,1.068263427734375,-2.116311279296875,2.7235599857055814,-2.756432861328125,-0.15902447509765624,-1.1887445631343092
2025-09-24T14:18:35.506+02:00,-4.023799560546875,0.5486820068359375,-2.0143283626424537,-3.5339560546875,0.2869675598144531,1.769594777424641,2.0259063720703123,2.206244873046875,0.8533239512126823,1.0682567138671875,-2.116314208984375,2.7236531963437343,-2.75641064453125,-0.15904446411132814,-1.1887432315537643
2025-09-24T14:18:35.526+02:00,-4.026396240234375,0.5436663818359375,-1.9965172744300583,-3.533958251953125,0.28697216796875,1.7698672188041562,2.0258988037109376,2.206245361328125,0.8533036446093705,1.068269775390625,-2.116291748046875,2.723586883632591,-2.75640869140625,-0.1590528564453125,-1.188784910024824
2025-09-24T14:18:35.547+02:00,-4.028307373046875,0.5409476928710938,-1.980628722208591,-3.5339462890625,0.2869742431640625,1.7694202072151863,2.0259134521484374,2.206237060546875,0.8533029122400707,1.0681727294921874,-2.11628759765625,2.7234920750977842,-2.756400390625,-0.15907011413574218,-1.1887984921463834
2025-09-24T14:18:35.566+02:00,-4.0295888671875,0.5384337768554688,-1.9666336775221702,-3.5339609375,0.2869656372070313,1.769644179062862,2.0259146728515627,2.206247314453125,0.8533303427992985,1.0681864013671876,-2.116287109375,2.723457187687504,-2.756429443359375,-0.15902033996582032,-1.1887865079214779
2025-09-24T14:18:35.586+02:00,-4.0317353515625,0.53425244140625,-1.9535423765516675,-3.533959228515625,0.28697140502929686,1.7696512364397508,2.025900390625,2.2062509765625,0.8532729516778073,1.06820654296875,-2.116288330078125,2.723525098295301,-2.756478759765625,-0.15902201843261718,-1.1886429635387228
2025-09-24T14:18:35.606+02:00,-4.03364501953125,0.5293121948242188,-1.9393976622119842,-3.533961181640625,0.2869698791503906,1.7695184778594102,2.0259063720703123,2.20623095703125,0.8533350699102334,1.06821435546875,-2.116284912109375,2.7235195056570123,-2.75643701171875,-0.1590520477294922,-1.188736573651039
2025-09-24T14:18:35.626+02:00,-4.03509619140625,0.5256316528320313,-1.925672262585934,-3.5339638671875,0.286957763671875,1.7692712033521965,2.025894775390625,2.2062314453125,0.8533945249815694,1.0682586669921874,-2.116293701171875,2.723548800429003,-2.7564296875,-0.15904574584960937,-1.1887818473895704
2025-09-24T14:18:35.647+02:00,-4.0362578125,0.5236119995117188,-1.9119669698261137,-3.53394482421875,0.28693878173828125,1.7688249907115536,2.025906982421875,2.206254150390625,0.8533266809527996,1.0682452392578126,-2.11629345703125,2.723443339249836,-2.75644873046875,-0.1590377197265625,-1.1887184641556265
2025-09-24T14:18:35.666+02:00,-4.03762060546875,0.5207471313476563,-1.8967054588833054,-3.533967529296875,0.28696234130859377,1.7697079617709695,2.02591455078125,2.2062412109375,0.8533243506868459,1.068289306640625,-2.1163173828125,2.723653728975952,-2.75646728515625,-0.15903695678710938,-1.1886240550949831
2025-09-24T14:18:35.686+02:00,-4.039334228515625,0.5171416015625,-1.8809739000080985,-3.533940673828125,0.2869512939453125,1.7693578892456785,2.0259088134765624,2.206236572265625,0.8533579065165808,1.0682318115234375,-2.11628466796875,2.7235626488666713,-2.75643505859375,-0.15901773071289063,-1.1886843756936734
2025-09-24T14:18:35.706+02:00,-4.04118701171875,0.5122880859375,-1.8655705757372436,-3.533959716796875,0.28695843505859375,1.7694614862120825,2.025899169921875,2.206241455078125,0.8532640300881555,1.0682796630859375,-2.116292724609375,2.7235136467026138,-2.75643017578125,-0.15902391052246093,-1.188750022614544
2025-09-24T14:18:35.727+02:00,-4.04228125,0.5086587524414062,-1.8509395681825118,-3.533948486328125,0.2869613037109375,1.769493310987109,2.0259093017578125,2.206234619140625,0.8533128325151312,1.0682698974609375,-2.1162763671875,2.7234585192680494,-2.75644287109375,-0.15902336120605468,-1.1887219262650435
2025-09-24T14:18:35.746+02:00,-4.043453125,0.5059825134277344,-1.8369165603046451,-3.53395458984375,0.2869688415527344,1.7693801266407807,2.025906494140625,2.206240966796875,0.8533324733281705,1.0682393798828125,-2.116303955078125,2.723578095200994,-2.75645654296875,-0.15904771423339845,-1.188655480395846
2025-09-24T14:18:35.767+02:00,-4.04398095703125,0.5032445983886719,-1.8216063135138885,-3.53396728515625,0.2869683837890625,1.769328194999524,2.02591015625,2.206239013671875,0.8533348701731517,1.06825390625,-2.116259521484375,2.7234702371768456,-2.7564541015625,-0.15903460693359375,-1.1887111404626287
2025-09-24T14:18:35.787+02:00,-4.04527294921875,0.4993106689453125,-1.807199943597105,-3.53395703125,0.28696914672851564,1.769421139321568,2.0259063720703123,2.206244384765625,0.8533264146366907,1.0682059326171875,-2.11626025390625,2.72340738657512,-2.75644873046875,-0.15901702880859375,-1.1886733235751497
2025-09-24T14:18:35.807+02:00,-4.046718505859375,0.4941976318359375,-1.7909474704126784,-3.533952392578125,0.28697006225585936,1.7694359198656178,2.025905029296875,2.2062353515625,0.8533356691214786,1.06817822265625,-2.11628076171875,2.723413778161736,-2.7564609375,-0.15904959106445313,-1.188734975754385
2025-09-24T14:18:35.827+02:00,-4.047963134765625,0.4912127685546875,-1.7735182795006004,-3.53395263671875,0.2869571228027344,1.7690878447111444,2.0259097900390626,2.20624609375,0.8532473187523153,1.0680748291015625,-2.116307373046875,2.723427892915513,-2.756469482421875,-0.15902574157714844,-1.1886237887788742
2025-09-24T14:18:35.846+02:00,-4.049068359375,0.4886322937011719,-1.7557258334158354,-3.5339658203125,0.2869646911621094,1.7694016982456102,2.0259110107421874,2.20625146484375,0.8532568395532123,1.068087890625,-2.11632275390625,2.7235232340825384,-2.7564326171875,-0.15905599975585938,-1.188841768514097
2025-09-24T14:18:35.867+02:00,-4.05007763671875,0.48442056274414064,-1.7378417745895718,-3.533947998046875,0.2869632873535156,1.769372270315565,2.0259049072265625,2.2062412109375,0.8533084382993326,1.068144775390625,-2.116311767578125,2.7234760961312436,-2.756435791015625,-0.15903660583496093,-1.188783045812061
2025-09-24T14:18:35.886+02:00,-4.050555908203125,0.480195556640625,-1.7205641175435191,-3.5339541015625,0.2869604187011719,1.768873460243393,2.0259080810546877,2.206244873046875,0.8533212880515922,1.068158447265625,-2.11628466796875,2.7234305560766034,-2.7564287109375,-0.1590242919921875,-1.1887691973743926
2025-09-24T14:18:35.906+02:00,-4.051126220703125,0.47707916259765626,-1.7050621231542769,-3.533951904296875,0.28695828247070315,1.7687597432648468,2.0259141845703126,2.206244873046875,0.8533850707596996,1.06816357421875,-2.116282958984375,2.723449997152561,-2.75642236328125,-0.15902500915527343,-1.188749223666217
2025-09-24T14:18:35.926+02:00,-4.051655029296875,0.47405343627929686,-1.6887196351250058,-3.5339658203125,0.28696649169921873,1.7692075538021435,2.0259091796875,2.206238525390625,0.8533477199254113,1.068202880859375,-2.1163095703125,2.7235671762405245,-2.756416748046875,-0.15905198669433593,-1.1888251237572842
2025-09-24T14:18:35.947+02:00,-4.05253125,0.4706065673828125,-1.6717551658231464,-3.53395654296875,0.2869627685546875,1.7693179418293272,2.025920166015625,2.20623583984375,0.8533452565014029,1.0682412109375,-2.11628369140625,2.7235597193894723,-2.756404541015625,-0.15905361938476562,-1.1888669353863983
2025-09-24T14:18:35.966+02:00,-4.053312255859375,0.46739730834960935,-1.6546454210838233,-3.533967041015625,0.2869676513671875,1.7695344568259508,2.0259112548828124,2.206244140625,0.8533693581092682,1.068240966796875,-2.116293212890625,2.7235653120277616,-2.756453369140625,-0.15906781005859374,-1.1887296494322048
2025-09-24T14:18:35.987+02:00,-4.05396826171875,0.46428289794921873,-1.637880156231502,-3.53394384765625,0.2869931640625,1.7696432469564805,2.0258885498046877,2.2062451171875,0.853370356794677,1.068240966796875,-2.116322265625,2.7236494679182077,-2.756448486328125,-0.1590362091064453,-1.1887343099641123
2025-09-24T14:18:36.007+02:00,-4.054643310546875,0.4610628662109375,-1.620469207972891,-3.533951416015625,0.2869639587402344,1.7694985041512348,2.0259031982421876,2.206255859375,0.853380676543901,1.06822802734375,-2.11641552734375,2.7240984768779954,-2.756423583984375,-0.159035888671875,-1.1887573463075416
2025-09-24T14:18:36.026+02:00,-4.05496337890625,0.458401123046875,-1.602685949793887,-3.53395068359375,0.2869445495605469,1.7690312525379803,2.0259169921875,2.206242919921875,0.8532794098434507,1.06823193359375,-2.11635498046875,2.723918447188306,-2.756500732421875,-0.15902587890625,-1.1885490871102975
2025-09-24T14:18:36.047+02:00,-4.055675048828125,0.45562890625,-1.58483904206483,-3.5339375,0.2869671630859375,1.7693336544797587,2.02590185546875,2.206245849609375,0.853320422524238,1.0682293701171874,-2.11635791015625,2.7239016692734386,-2.756447021484375,-0.1589864196777344,-1.1886786498973299
2025-09-24T14:18:36.066+02:00,-4.0558916015625,0.4522147827148438,-1.5659756057476897,-3.53393115234375,0.28696212768554685,1.7692040916927263,2.0259127197265623,2.2062431640625,0.8533343375409337,1.068260986328125,-2.116296875,2.7236457394926816,-2.7564287109375,-0.15901889038085937,-1.1887694636905015
2025-09-24T14:18:36.086+02:00,-4.0563720703125,0.44837744140625,-1.5476973990800944,-3.53395166015625,0.2869507141113281,1.769084249443673,2.0259007568359375,2.20624755859375,0.8533425933403129,1.06826123046875,-2.11632763671875,2.72375626067792,-2.756419677734375,-0.15903001403808595,-1.1888090116326893
2025-09-24T14:18:36.106+02:00,-4.05662939453125,0.4448218688964844,-1.5292756480297438,-3.533951904296875,0.2869754333496094,1.7696239390385773,2.0259044189453124,2.206249755859375,0.8533266143737724,1.06825048828125,-2.116330322265625,2.7237634512128635,-2.7564423828125,-0.1590101318359375,-1.188689036225581
2025-09-24T14:18:36.127+02:00,-4.05700634765625,0.4417292785644531,-1.511302506465017,-3.5339580078125,0.28697344970703126,1.7696633538227107,2.0259071044921875,2.2062490234375,0.8533579730956081,1.06825927734375,-2.116314208984375,2.723591943638662,-2.756396484375,-0.15904629516601562,-1.1888577474806377
2025-09-24T14:18:36.147+02:00,-4.056844970703125,0.43844400024414065,-1.4932689111435453,-3.533958984375,0.2869680786132813,1.769380259798835,2.02591015625,2.206250732421875,0.853411302896437,1.06827734375,-2.116316650390625,2.723618042617345,-2.7564296875,-0.1590251922607422,-1.1887771868576626
2025-09-24T14:18:36.166+02:00,-4.057149169921875,0.4346605224609375,-1.475394706013315,-3.533966796875,0.2869877319335937,1.769898111472801,2.0259056396484376,2.206248046875,0.853333405434552,1.068249267578125,-2.11630029296875,2.723574899407686,-2.756443115234375,-0.1590224609375,-1.1887408347087831
2025-09-24T14:18:36.186+02:00,-4.057261962890625,0.43218341064453125,-1.4569915970905951,-3.5339541015625,0.2869643859863281,1.769658426974694,2.0258974609375,2.20624267578125,0.8533481193995748,1.0682418212890625,-2.11630029296875,2.7235274951402824,-2.75646923828125,-0.15900157165527343,-1.188606611389843
2025-09-24T14:18:36.207+02:00,-4.0573857421875,0.4292689514160156,-1.4384790322470726,-3.5339365234375,0.2869635925292969,1.7695471068411286,2.025905517578125,2.206250244140625,0.8533573738843628,1.06826171875,-2.11629052734375,2.723453192945869,-2.75647607421875,-0.15901557922363282,-1.1885885018944307
2025-09-24T14:18:36.227+02:00,-4.057156494140625,0.42568817138671877,-1.4188254360345058,-3.53395361328125,0.28697119140625,1.7698128903179184,2.025906005859375,2.20624365234375,0.8533490515059563,1.068267578125,-2.1163046875,2.723654527924279,-2.7564384765625,-0.15902406311035155,-1.1887321794352403
2025-09-24T14:18:36.247+02:00,-4.057427734375,0.42257406616210935,-1.3981453243797681,-3.533944580078125,0.28696273803710937,1.769357489771515,2.0259095458984375,2.206246337890625,0.8532750156276521,1.0682493896484375,-2.11627734375,2.7234374802954378,-2.756456787109375,-0.15902317810058594,-1.1886444282773223
2025-09-24T14:18:36.266+02:00,-4.05753857421875,0.41955459594726563,-1.3787757542974584,-3.5339853515625,0.2868890991210937,1.7681212503935002,2.0259093017578125,2.206241455078125,0.8532706879908807,1.0682720947265625,-2.11631396484375,2.7235693067693965,-2.756426513671875,-0.15902235412597657,-1.1887184641556265
2025-09-24T14:18:36.286+02:00,-4.057483154296875,0.4165933532714844,-1.3589905979270416,-3.533966064453125,0.28691983032226565,1.7684787797698434,2.025903076171875,2.20623974609375,0.8532993835516264,1.0682529296875,-2.11631298828125,2.723582888890956,-2.756425537109375,-0.15901840209960938,-1.188681579374529
2025-09-24T14:18:36.306+02:00,-4.05735986328125,0.4138046875,-1.3396396699723623,-3.533962646484375,0.2869354248046875,1.7687112737330073,2.02591015625,2.206248291015625,0.8533587720439351,1.0682427978515625,-2.116291748046875,2.7234569213713953,-2.75645703125,-0.1590110321044922,-1.1886437624870498
2025-09-24T14:18:36.327+02:00,-4.0570029296875,0.4110688171386719,-1.3199533168783877,-3.533961669921875,0.28694354248046877,1.769303560759441,2.0259132080078124,2.206249755859375,0.8532270787280307,1.0682213134765626,-2.116292724609375,2.723494738258874,-2.756427490234375,-0.1590409698486328,-1.1887925000339306
2025-09-24T14:18:36.346+02:00,-4.056456298828125,0.4075184020996094,-1.2994405848981614,-3.533959228515625,0.2869551696777344,1.7696224742999778,2.0259075927734376,2.20623828125,0.8533192906807747,1.0682608642578124,-2.116275146484375,2.7234958035233103,-2.756516845703125,-0.15900619506835936,-1.1885205912866337
2025-09-24T14:18:36.366+02:00,-4.056252197265625,0.40497268676757814,-1.2793413086771699,-3.533951904296875,0.28695086669921877,1.7696538996008409,2.02589892578125,2.20624755859375,0.8532751487857066,1.0682694091796876,-2.11629541015625,2.7235056572193437,-2.75645654296875,-0.159001953125,-1.1886146008731133
2025-09-24T14:18:36.386+02:00,-4.055739013671875,0.4020555114746094,-1.260193446755609,-3.5339365234375,0.2869588928222656,1.7693882492821054,2.0259178466796874,2.20624658203125,0.8533706231107859,1.068286376953125,-2.116272216796875,2.723375694958148,-2.756420654296875,-0.1590355224609375,-1.1887425657634916
2025-09-24T14:18:36.407+02:00,-4.05485107421875,0.3986363525390625,-1.2413634331101493,-3.533967529296875,0.2869620361328125,1.7692799917837936,2.025916015625,2.206233642578125,0.8533532459846732,1.0682706298828124,-2.11629248046875,2.7235546593834012,-2.756442626953125,-0.15902458190917967,-1.188719129945899
2025-09-24T14:18:36.426+02:00,-4.054226318359375,0.39549041748046876,-1.2227878845068467,-3.533941650390625,0.2869718017578125,1.7693871840176694,2.0258992919921877,2.20623974609375,0.8532672258814636,1.0682392578125,-2.11628271484375,2.723457986635831,-2.756429931640625,-0.1590322265625,-1.1887799831768073
2025-09-24T14:18:36.447+02:00,-4.053361083984375,0.39242752075195314,-1.2035432166796616,-3.534026123046875,0.28689306640625,1.7689954330213187,2.025904541015625,2.20625,0.8532666932492456,1.068259521484375,-2.116296875,2.7235091193287606,-2.75639208984375,-0.1590577850341797,-1.1889289870397972
2025-09-24T14:18:36.466+02:00,-4.052899658203125,0.38925942993164064,-1.1837749713821668,-3.534017333984375,0.28687884521484375,1.7692032927443995,2.0259041748046873,2.206243896484375,0.8532103008131632,1.0682315673828124,-2.11632958984375,2.7236715721552556,-2.756381103515625,-0.1590439453125,-1.1888955643681167
2025-09-24T14:18:36.486+02:00,-4.05210498046875,0.3861607360839844,-1.1636456014408574,-3.533983154296875,0.2869052734375,1.7691750632368446,2.0259034423828126,2.2062392578125,0.8533178259421751,1.0682471923828125,-2.11631884765625,2.7236143141918188,-2.756416259765625,-0.15905386352539064,-1.1888363090338625
2025-09-24T14:18:36.506+02:00,-4.051468994140625,0.3831700134277344,-1.14393581252929,-3.533969970703125,0.2869367370605469,1.76953059524237,2.025903564453125,2.2062509765625,0.8533054422431062,1.0682547607421875,-2.116281005859375,2.7235796930976477,-2.756419677734375,-0.15903733825683594,-1.1888016879396914
2025-09-24T14:18:36.527+02:00,-4.050806396484375,0.38077468872070314,-1.1225090836629485,-3.533952392578125,0.28695318603515624,1.7693818576954892,2.0259095458984375,2.206243896484375,0.8533497172962289,1.0682613525390625,-2.116334228515625,2.7237032637722276,-2.756440673828125,-0.15901168823242187,-1.1886923651769437
2025-09-24T14:18:36.546+02:00,-4.0495009765625,0.37746673583984375,-1.104126214764513,-3.533953125,0.28695111083984376,1.76950782521505,2.025909423828125,2.20624853515625,0.8533198898920199,1.06827734375,-2.116265869140625,2.723426561334968,-2.75644287109375,-0.15899192810058593,-1.1886854409581096
2025-09-24T14:18:36.566+02:00,-4.04767333984375,0.3740837097167969,-1.0863138615505998,-3.533968505859375,0.2869227294921875,1.768955352446913,2.02590869140625,2.206241943359375,0.8532979188130267,1.0682713623046876,-2.116282470703125,2.723525630927519,-2.756408203125,-0.15903857421875,-1.188822726912303
2025-09-24T14:18:36.586+02:00,-4.046947021484375,0.3712937316894531,-1.0683810668763878,-3.533964599609375,0.28691729736328125,1.7685498861709485,2.0259171142578123,2.206238037109375,0.8533114343555589,1.0681368408203125,-2.116298583984375,2.7234188381678073,-2.756461181640625,-0.15904327392578124,-1.1886413656420687
2025-09-24T14:18:36.606+02:00,-4.046012939453125,0.36906472778320315,-1.0504191771672666,-3.533968017578125,0.28691064453125,1.7685713246177235,2.025910400390625,2.20623974609375,0.8533130988312403,1.0681842041015626,-2.11629443359375,2.723484884562841,-2.756396728515625,-0.1590599822998047,-1.1888608101158913
2025-09-24T14:18:36.627+02:00,-4.044547607421875,0.36545639038085936,-1.0336367349259143,-3.533970458984375,0.28691339111328124,1.7686598747239688,2.0259066162109374,2.2062421875,0.8532545092872585,1.0682056884765625,-2.116283935546875,2.7234958035233103,-2.7563916015625,-0.15904624938964843,-1.188875590659941
2025-09-24T14:18:36.646+02:00,-4.042922119140625,0.3616630554199219,-1.0161653994895856,-3.5339716796875,0.2869151611328125,1.7686227236267622,2.025913818359375,2.20625048828125,0.8532573056064031,1.06819140625,-2.11631396484375,2.723510184593197,-2.756438232421875,-0.15901441955566406,-1.1887272525872237
2025-09-24T14:18:36.666+02:00,-4.041747802734375,0.3591143493652344,-0.9978545690986369,-3.533963623046875,0.28694775390625,1.7689150055563982,2.0259056396484376,2.206240966796875,0.853374351536312,1.0681815185546875,-2.116314453125,2.7235208372375572,-2.75647802734375,-0.15901486206054688,-1.188640433535687
2025-09-24T14:18:36.686+02:00,-4.04061865234375,0.356636474609375,-0.9796252980160717,-3.5339375,0.2869549560546875,1.7689138071339077,2.025899658203125,2.20623583984375,0.8533248833190639,1.06824560546875,-2.1162841796875,2.72345292662976,-2.75646142578125,-0.15901573181152343,-1.188665467249934
2025-09-24T14:18:36.706+02:00,-4.0385634765625,0.3533412170410156,-0.9611785132514744,-3.533951171875,0.28695986938476564,1.7693654792547853,2.02590478515625,2.2062421875,0.8532928588069556,1.0682425537109375,-2.116298583984375,2.7235597193894723,-2.756421875,-0.15902386474609376,-1.1887640042102667
2025-09-24T14:18:36.726+02:00,-4.03644873046875,0.35017047119140626,-0.9426429786435501,-3.533951171875,0.28696832275390627,1.7694760004400234,2.02590283203125,2.206243408203125,0.8533363349117512,1.0682725830078126,-2.116291748046875,2.723485417195059,-2.756451904296875,-0.15902320861816407,-1.1886445614353767
2025-09-24T14:18:36.747+02:00,-4.035255615234375,0.347889404296875,-0.9241442622376962,-3.533954833984375,0.28695379638671875,1.7690369783343238,2.0258997802734373,2.206246826171875,0.8532859345881214,1.06829296875,-2.116266357421875,2.7234694382285185,-2.75642529296875,-0.15902764892578125,-1.1887640042102667
2025-09-24T14:18:36.766+02:00,-4.033131591796875,0.3448643188476562,-0.9065248550447592,-3.53395166015625,0.2869765930175781,1.7693183413034907,2.02592626953125,2.206236572265625,0.8533344706989882,1.0682548828125,-2.1162783203125,2.723442806617618,-2.75641357421875,-0.15902317810058594,-1.1888281863925376
2025-09-24T14:18:36.786+02:00,-4.03095849609375,0.3418489074707031,-0.8889255547180523,-3.5339453125,0.2869830932617187,1.769563618439887,2.0259102783203127,2.20623193359375,0.8533414614968496,1.068161865234375,-2.1164287109375,2.724092351607488,-2.756414794921875,-0.1590439453125,-1.1888268548119927
2025-09-24T14:18:36.806+02:00,-4.02935107421875,0.33919696044921877,-0.8700345546836298,-3.533950439453125,0.28694906616210936,1.7690821189148007,2.025916748046875,2.20623095703125,0.8532718864133713,1.06824072265625,-2.1163212890625,2.7237141827326967,-2.756452392578125,-0.15902935791015624,-1.18865175197032
2025-09-24T14:18:36.826+02:00,-4.026869384765625,0.3362982177734375,-0.8511020759152292,-3.5339580078125,0.28696475219726564,1.7696159495553072,2.0259091796875,2.206248779296875,0.853314363832758,1.0682542724609374,-2.116282958984375,2.723558654125036,-2.756418701171875,-0.15903120422363282,-1.1888122074259972
2025-09-24T14:18:36.847+02:00,-4.025713134765625,0.3342843017578125,-0.8329844578613657,-3.533962158203125,0.2869582214355469,1.7695793310903185,2.0258984375,2.206255859375,0.8532738172051616,1.0682568359375,-2.116279052734375,2.723488879304476,-2.7563994140625,-0.15903868103027344,-1.1888379069305166
2025-09-24T14:18:36.866+02:00,-4.02462841796875,0.3325035400390625,-0.817260156100129,-3.53400048828125,0.2869617614746094,1.7690067514559515,2.0259005126953125,2.20624658203125,0.8533338049087156,1.0682484130859375,-2.116296630859375,2.7236004657541506,-2.7564013671875,-0.159043701171875,-1.1888357764016444
2025-09-24T14:18:36.886+02:00,-4.0224658203125,0.32981961059570314,-0.7992679729336082,-3.53450439453125,0.28688400268554687,1.756051005384934,2.025898193359375,2.206228759765625,0.8534029139390031,1.0682572021484376,-2.1162939453125,2.723520570921448,-2.756390625,-0.15904812622070313,-1.1888984938453158
2025-09-24T14:18:36.906+02:00,-4.019876220703125,0.32653570556640626,-0.779504854221212,-3.5355458984375,0.2867847900390625,1.7315959960430634,2.025899169921875,2.2062451171875,0.8533695578463499,1.06824755859375,-2.1162939453125,2.7234939393105475,-2.7564013671875,-0.15905329895019532,-1.188848825890986
